ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
846326081716129793,barnimile,2017-03-27 11:40:36,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",896,694,16749,16101,,"Premià de Dalt, Catalunya"
846326021649502211,xandascousas,2017-03-27 11:40:22,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",3575,3928,84224,7462,Madrid,A Coruña - España
846325224752791552,kabakuk1,2017-03-27 11:37:12,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",711,226,140761,42005,Amsterdam,
846325043965710338,tukaran,2017-03-27 11:36:29,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",544,197,7408,3540,Madrid,A Coruña-Marvel-A Coruña
846324970225569792,Enfermosbecker,2017-03-27 11:36:11,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",2189,618,15432,3060,Madrid,Zaragoza
846324834451775488,Llomismo,2017-03-27 11:35:39,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",148,55,5402,5435,,Euskalerria
846324802457681920,IvanSysan,2017-03-27 11:35:31,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",168,73,3152,176,Belgrade,Drangleic
846324591354155010,TheDoctor_Tyler,2017-03-27 11:34:41,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",282,33,247,427,Madrid,En la TARDIS con el Doctor
846324563692662784,PIJOAPARTEMARSE,2017-03-27 11:34:34,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",492,1079,110487,11856,Madrid,"Almuñécar, España"
846324351003693056,carloslitus14,2017-03-27 11:33:43,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",962,979,115526,2804,,
846324297744498691,majara0,2017-03-27 11:33:31,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",430,16890,64010,46916,Madrid,http://bit.ly/2aBX4nT
846324271664259073,NayadeTor,2017-03-27 11:33:24,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",2277,2274,41129,32821,Pacific Time (US & Canada),
846324259848900608,angsimpa,2017-03-27 11:33:22,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",3974,4418,330820,129481,Madrid,
846323973487034368,Im_CTO_bitch,2017-03-27 11:32:13,Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏… https://t.co/iNqheB2ckV b…,782,3350,342249,183,Athens,España
846323904830459904,NEVENKAWARNING,2017-03-27 11:31:57,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",9994,12573,246456,3781,Madrid,
846323858655383552,Rubmanrique,2017-03-27 11:31:46,"RT @esasOtra: “Volando voy”

Compositor: Carrero Blanco
Género: Pirotecnia
Álbum: La leyenda del tiempo
Duración: 0:3s",1384,1472,17854,8716,,Ciudad de Madrid
846323807350611969,AlbertoConchaM,2017-03-27 11:31:34,"@inigozulet @elespanolcom Es que hoy en día se considera terrorismo alegrarse por la muerte de Carrero Blanco o de Franco, esto qué coño es?",566,380,23964,9422,,Galicia
846323781081686016,EvaGSempere,2017-03-27 11:31:28,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",946,2825,6344,4571,,Málaga
846323645215641601,PilarHLuc,2017-03-27 11:30:55,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",3284,11477,145689,105016,Madrid,
846323325613821952,LaTevaVida,2017-03-27 11:29:39,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",424,5747,100463,55793,,Barcelona
846323285210083328,JuliaBayo1,2017-03-27 11:29:29,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",1369,706,8483,6190,,
846323250003107840,amendezsa,2017-03-27 11:29:21,"RT @subversivos_: Semana de chiste en la Audiencia Nacional. Los tuiteros desafían a la fiscalía con chistes de Carrero Blanco 💯👏
https://t…",11702,10669,24343,1330,Belgrade,
846322810196766721,deniskny95yf,2017-03-27 11:27:36,"RT @quiquepeinado: Si lo llega a decir de los hijos de Carrero Blanco, al talego. Pero no. https://t.co/fDBwUHRkN9",30,7,384,352,,
846322599495962625,underwatercat1,2017-03-27 11:26:46,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,421,218,3381,2077,,EGEO
846322299573882880,pashaiegr,2017-03-27 11:25:34,"RT @iunida: ¿Haces bromas sobre Carrero Blanco? Pues a la cárcel.
¿Te burlas de las víctimas del franquismo? Bah, no es para tanto. https:/…",49,14,632,567,,
846320338204024836,PabloRapp,2017-03-27 11:17:47,"RT @Rockmantica: Este mundo se divide en explotadores y explotados. Os pongo un ejemplo:

Amancio Ortega --&gt; Explotador.
Carrero Blanco --&gt;…",1062,1605,17644,1343,Madrid,Asteroide B612 (Cádiz-Sevilla)
846320235250679808,pestovagulnara6,2017-03-27 11:17:22,RT @sara_vmartin: Carrero Blanco es TT https://t.co/O9aaPQWb7I,27,11,372,309,,
846319667568431108,LollyMolly75,2017-03-27 11:15:07,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,242,303,21362,11201,Pacific Time (US & Canada),The Cluster❇
846318326129332226,jamengar38,2017-03-27 11:09:47,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",98,40,5471,53,,
846316847565819904,pere_escude,2017-03-27 11:03:54,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",37,12,685,1164,,
846315777976401920,loginovayanuar6,2017-03-27 10:59:39,"RT @eljueves: Normal. No lo dijo rapeando o añadiéndole un chiste de Carrero Blanco. De haberlo hecho, pena de cárcel. https://t.co/9wibfrL…",28,6,426,362,,
846314962754637824,xaviergomes95,2017-03-27 10:56:25,RT @adrianMDB96: Hola soy Carrero Blanco y esto es Jackass!!! https://t.co/dskw3o8HkM,710,684,15432,6400,,"Candelaria, España"
846314837990952961,il_largia,2017-03-27 10:55:55,"Hola @policia @mossos @DretsCat, aquí el señor @IvnPulpon_1995 amenaza de muerte a @arran_jovent. No es un chiste d… https://t.co/jnEyYsSpnO",558,597,83492,13939,Madrid,"Norton Disney, England"
846314773469941760,annitatomas,2017-03-27 10:55:40,Oye @policia aparte de condenar chistes de Carrero blanco podríais ir vigilando a futuros violadores tnx https://t.co/4fpCbzXLHS,303,334,36472,7659,Madrid,oh fuck 
846314741085679616,adrianMDB96,2017-03-27 10:55:32,Hola soy Carrero Blanco y esto es Jackass!!! https://t.co/dskw3o8HkM,129,122,1472,525,,
846314358053441538,ChillaSaludos,2017-03-27 10:54:01,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,448,476,57295,10477,Greenland,Jerez-Cádiz-Borlänge
846313641381113856,Cartasbcn,2017-03-27 10:51:10,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",77,43,4253,959,,BCN
846313246311301121,MakeCortes,2017-03-27 10:49:36,RT @publico_es: ÚLTIMA HORA | Cassandra no irá a la cárcel por los tuits sobre Carrero Blanco https://t.co/TXnWrSt8fr,89,200,4125,10021,Madrid,Rocafort
846313077414998017,Anton3_Gz,2017-03-27 10:48:56,#LaVidaModerna es usar BLA BLA CAR y que conduzca Carrero Blanco.,1270,717,12967,2064,Amsterdam,Sempre en Galiza
846312305268809728,PalPakiyo,2017-03-27 10:45:51,"@gameralisis @_moonlight01 puedes darnos tu definición de Carrero Blanco, así entenderemos que lo veas solo como una víctima de ETA",1402,368,21628,2323,Madrid,
846312201082339328,emiliogl,2017-03-27 10:45:27,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",330,96,1133,166,Madrid,Madrid
846310566037803008,david_orso,2017-03-27 10:38:57,"RT @vmm7773: Hay gente que cuando se va ... deja un hueco imposible de tapar.
Carrero Blanco ... es un claro ejemplo de ello.

#FelizMiérco…",574,1026,24774,13023,Madrid,Belorado 
846310202639110144,VictorMCasco,2017-03-27 10:37:30,"Señor fiscal, me declaro culpable y reo de hacer mofa del poder (y de Carrero): https://t.co/1A2Qt4DEhQ",1617,4383,15793,974,Hawaii,"Caceres, Extremadura"
846309924338589696,EstherDelRioN,2017-03-27 10:36:24,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",425,443,11650,4425,Amsterdam,
846309201622323201,LuciaMontejo,2017-03-27 10:33:31,"RT @eljueves: Normal. No lo dijo rapeando o añadiéndole un chiste de Carrero Blanco. De haberlo hecho, pena de cárcel. https://t.co/9wibfrL…",116,996,11102,1013,Madrid,Asturies/ Mundu alantre
846308521213902848,gregorio_1995_,2017-03-27 10:30:49,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",1018,820,35812,7501,Madrid,Sevilla
846307939623354368,HastaLaPolio,2017-03-27 10:28:31,Y luego llorar por no poder hacer chistes sobre Carrero Blanco logrando el récord de altitud lograda por un fascista de mierda.,777,141,5021,515,,El coño de la Bernarda
846307812401713152,DanteJvgozalvez,2017-03-27 10:28:00,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",22,9,116,67,,aqui. 
846307596910936065,Tito_Hit,2017-03-27 10:27:09,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",545,5296,99628,127134,Athens,Entre Sevilla y Cadiz
846307403146694656,RaulTarraga,2017-03-27 10:26:23,"El caso de Meristation es otro ejemplo de la censura que se hace contra el HUMOR y el triunfo del ""qué dirán"". No todo es Carrero Blanco.",1393,1525,14397,7511,Madrid,"San Javier, España"
846305533711790081,Tori_Luispi,2017-03-27 10:18:57,"RT @Reflex_volucion: Propongo que la @guardiacivil deje de buscar palabras clave como ""Carrero Blanco"" en Twitter y empiece a buscar otras…",77,247,10416,6769,,"Madrid, Comunidad de Madrid"
846304883846402049,IfeOcio,2017-03-27 10:16:22,"RT @vmm7773: Hay gente que cuando se va ... deja un hueco imposible de tapar.
Carrero Blanco ... es un claro ejemplo de ello.

#FelizMiérco…",1133,902,35565,58,,20870-Elgoibar
846303789242105858,EspejoJM1,2017-03-27 10:12:01,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",1257,1411,53059,8161,Madrid,
846302817115623424,emoyoyo,2017-03-27 10:08:09,"RT @JoaquimBoschGra: Contar chistes sobre Carrero es reírse de una dictadura, sin que implique apoyar al terrorismo.Lo digo en AlRojoVivo h…",2205,1188,22836,6382,Berlin,WonderLand
846302464454410240,jorgegmerino,2017-03-27 10:06:45,"RT @vmm7773: Hay gente que cuando se va ... deja un hueco imposible de tapar.
Carrero Blanco ... es un claro ejemplo de ello.

#FelizMiérco…",1968,2186,14500,12347,Hawaii,
846302247348768769,EspejoJM1,2017-03-27 10:05:53,"RT @willytoledo1: Esto ya lo intentó Carrero Blanco hace muchos años.
Un pionero, el Almirante.
https://t.co/xb68PhKRHc",1257,1411,53059,8161,Madrid,
846301307518496768,IUnuncamas,2017-03-27 10:02:09,Carrero Blanco ... Hasta el infinito y más allá!! #HumorNoEsDelito #AmnistiaSocialYa https://t.co/AALbGmnfKi,1955,252,2309,785,Amsterdam,Andalusía
846300172787339264,Hackenbukh,2017-03-27 09:57:39,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",771,274,9516,4723,Athens,
846300015224086529,AngelMentor2013,2017-03-27 09:57:01,"RT @vmm7773: Hay gente que cuando se va ... deja un hueco imposible de tapar.
Carrero Blanco ... es un claro ejemplo de ello.

#FelizMiérco…",731,619,44498,42148,,Huesca
846299361025953792,AngelMentor2013,2017-03-27 09:54:25,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",731,619,44498,42148,,Huesca
846299336417927168,AngelMentor2013,2017-03-27 09:54:19,"RT @Sr_Dios: Poner una esvástica en tu foto de perfil y alabar a Hitler, SI, hacer chistes de Carrero Blanco NO que incitas al odio.",731,619,44498,42148,,Huesca
846298641258217472,TecnoBotijo,2017-03-27 09:51:34,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",182,1752,10229,7187,Madrid,"Botija, Extremadura"
846298287661596673,ernst_haffner,2017-03-27 09:50:09,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,1015,376,42770,50981,Belgrade,
846297791500599296,camparras,2017-03-27 09:48:11,"RT @Reflex_volucion: Propongo que la @guardiacivil deje de buscar palabras clave como ""Carrero Blanco"" en Twitter y empiece a buscar otras…",109,59,2015,614,Pacific Time (US & Canada),"Colchester, England"
846297710219214849,estupefalso,2017-03-27 09:47:52,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1071,794,97143,8159,,
846297678879346689,__Monchi___,2017-03-27 09:47:44,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",114,1526,38162,40592,Ljubljana,Pokón
846297590178238465,Razgri_Z,2017-03-27 09:47:23,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,349,471,12919,10466,Madrid,"Málaga, España"
846296876446044160,W_Genz0,2017-03-27 09:44:33,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",277,69,1223,2561,Madrid,Spain
846295553269026818,edgarpoe91,2017-03-27 09:39:17,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",701,362,7010,4844,Amsterdam,Málaga 
846295324364865537,Sassapple,2017-03-27 09:38:23,"Eeeh pero a la de los chistes carrero blanco hay que fusilarla atención, todo muy ok.",391,349,10752,4775,Lisbon,
846292894877204480,roy_swan,2017-03-27 09:28:44,RT @reptilianoX: Cómo hacer chistes sobre Carrero Blanco sin acabar en la Audiencia Nacional https://t.co/pj3OsqBe3c vía @elmundotoday,4589,4240,54309,49541,,
846292705651109888,eriksino,2017-03-27 09:27:59,RT @publico_es: ÚLTIMA HORA | Cassandra no irá a la cárcel por los tuits sobre Carrero Blanco https://t.co/TXnWrSt8fr,247,127,2757,1302,Athens,
846291804240711680,Andresalme,2017-03-27 09:24:24,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",394,356,22133,2021,Amsterdam,
846291553777860608,mama_d0rita,2017-03-27 09:23:24,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",141,26,642,1407,Amsterdam,
846290162166484992,tonyselbor,2017-03-27 09:17:52,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1365,1347,3632,14,Caracas,Venezuela
846290139085180928,Santifilcar,2017-03-27 09:17:47,RT @Bojinchi: Que sorpresa no sabia que Carrero Blanco apareció en Spiderman https://t.co/vV2vU8KcvK,245,172,5581,488,Amsterdam,
846288858832687105,Malale_Chan,2017-03-27 09:12:41,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,102,107,51888,5604,Greenland,España
846288548865167360,keledenxahi,2017-03-27 09:11:27,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",778,577,6962,1509,,
846288125223731202,EstherCld,2017-03-27 09:09:46,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2961,6709,230633,62876,,
846288105766375428,jan_e_kraft,2017-03-27 09:09:42,"Cassandra Vera: “Spiderman Vs Carrero Blanco se trata claramente de una broma, Spiderman no existe” https://t.co/95Pmt5PbHY vía @lamarea_com",1840,863,11525,5277,,Navarra
846287535282237441,pielsolma,2017-03-27 09:07:26,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1010,1498,119060,21728,Athens,"Cantabria, España"
846287406718472192,altoba1965,2017-03-27 09:06:55,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",1503,1536,44249,12885,Madrid,
846286819964715009,DieegoVG,2017-03-27 09:04:35,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",369,155,3354,1991,,"Santander, Cantabria"
846284705955745792,PabloCabrejas,2017-03-27 08:56:11,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,232,133,16834,4007,Madrid,
846284174445154304,Libres_org,2017-03-27 08:54:05,"Política  Cassandra Vera: “Spiderman Vs Carrero Blanco se trata claramente de una broma, Spiderman no existe” -… https://t.co/8vVTc2x3yC",266,451,1979,22,,"Santander, Cantabria"
846283144089255937,Feminazi_Zombie,2017-03-27 08:49:59,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",152,696,3133,2903,Pacific Time (US & Canada),Hijo del Patriarcadito
846282725472555008,sergiocr_,2017-03-27 08:48:19,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",223,302,17342,5888,Amsterdam,"Toronto, The Great Northern"
846282722121322496,Feminazi_Zombie,2017-03-27 08:48:18,RT @Lolo_Sev: Menos mal que los que deseaban la muerte de @ahorapodemos y simpatizantes no hicieron ningún chiste sobre Carrero Blanco http…,152,696,3133,2903,Pacific Time (US & Canada),Hijo del Patriarcadito
846282525332963330,quiqueregi,2017-03-27 08:47:31,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1256,626,17309,3129,Madrid,"Valencia, España"
846282302820958208,2005sjusi,2017-03-27 08:46:38,"RT @JDCarracedo: #CassandraLibre La libertad de expresión no es un delito y el humor negro tampoco, aunque no nos guste. https://t.co/aGftL…",573,609,27369,15402,Pacific Time (US & Canada),Costa Daurada
846281989028229120,EstherCld,2017-03-27 08:45:24,"RT @rcabrero75: Un Pais en el q un chiste de Carrero Blanco te lleva a la Carcel.
Insultar a las victimas de Carrero Blanco te lleva a port…",2961,6709,230633,62876,,
846281425733210112,itziar_nafarroa,2017-03-27 08:43:09,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,759,398,36745,48846,,
846281280585117697,gorxi,2017-03-27 08:42:35,"RT @rcabrero75: Un Pais en el q un chiste de Carrero Blanco te lleva a la Carcel.
Insultar a las victimas de Carrero Blanco te lleva a port…",1835,2023,39496,5945,,Barcelona
846281156983209984,gorxi,2017-03-27 08:42:05,RT @Xuxipc: ÚLTIMA HORA: La Fiscalía pide resucitar a Tip y Coll para poder juzgarles por este chiste sobre Carrero Blanco. https://t.co/NA…,1835,2023,39496,5945,,Barcelona
846281041384017920,gorxi,2017-03-27 08:41:38,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",1835,2023,39496,5945,,Barcelona
846279261271019520,fisionines,2017-03-27 08:34:33,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,706,367,8082,9959,Madrid,Madrid
846279040730349568,OndaGlobalMedia,2017-03-27 08:33:41,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1971,422,4676,693,Madrid,España
846278972937846785,emoyoyo,2017-03-27 08:33:24,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2205,1188,22836,6382,Berlin,WonderLand
846278805828308992,Tomas_Abril,2017-03-27 08:32:45,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",2152,1004,44165,19666,Madrid,"Ferrol, España"
846278784638693376,NEVENKAWARNING,2017-03-27 08:32:40,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",9994,12573,246456,3781,Madrid,
846278419897835520,mygglez,2017-03-27 08:31:13,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,356,170,1330,2008,,"Toulouse, Francia"
846278418127818752,marealatinoame1,2017-03-27 08:31:12,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",344,288,1072,160,,"Madrid, Comunidad de Madrid"
846278212699262976,MarBcn04,2017-03-27 08:30:23,"RT @GobernoAlem: Yo no digo nada, pero va a ir una chica a la cárcel más tiempo por hacer unos chistes de Carrero Blanco, que Urdangarín po…",1147,835,22235,23554,,
846277879424012288,Barbijaputa,2017-03-27 08:29:04,RT @Flaco_Favor_: El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #L…,914,240655,115494,36342,Madrid,#RadFem
846277851326414848,69anonimous69,2017-03-27 08:28:57,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",54,59,646,611,,
846277812717862912,Flaco_Favor_,2017-03-27 08:28:48,El dinero que va a paraísos fiscales resta ingresos del Estado pero TUITEROS Y CARRERO BLANCO  https://t.co/QRvKFFHebB #LosBancosSeEscaquean,111,2309,540,185,,Patriarcado
846277737857892352,ocelotl101,2017-03-27 08:28:30,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,493,94,4115,3549,Madrid,
846277723903479808,Gua47,2017-03-27 08:28:27,"RT @Bastetlove3: La q se ha liado por un chiste sobre Carrero Blanco,Camarón le escribió una canción y no fue pa tanto
🎶 volando voy...🎶
Mi…",1249,1333,72922,3881,,
846276196333764608,zeliyo,2017-03-27 08:22:22,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2219,2130,34461,4514,Pacific Time (US & Canada),Redpública de España
846275808780042240,Gus0105,2017-03-27 08:20:50,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",173,107,3629,5644,,donde tu quierah mamu
846275572363935744,Mostandiella,2017-03-27 08:19:54,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",264,212,11250,6384,,Asturias
846275416377700352,elisamariasi,2017-03-27 08:19:16,RT @cscean: ¿Tweets sobre Carrero Blanco de @kira_95? ¿En Murcia no hay otra cosa que juzgar? https://t.co/GbbO7rdm76 #LeyMordazaYCorrupción,1408,951,43786,6430,Greenland,España
846275099506368517,apema35,2017-03-27 08:18:01,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",1846,1528,14227,6698,Central Time (US & Canada),
846274309911924736,fpicadov,2017-03-27 08:14:53,"RT @EsCULcA: Como facer piadas sobre Carrero Blanco sen acabar na Audiencia Nacional.
Informes policiais e alegacións fiscais.... https://t…",126,48,4933,3196,,
846271795196022784,JanethAChavez,2017-03-27 08:04:53,A estas alturas con chistes de Carrero blanco?,1836,3394,1792,162,Eastern Time (US & Canada),"Rayones, Nuevo León"
846271538320027648,luciamololo,2017-03-27 08:03:52,RT @Alex_Frigenti: Menos mal que no dice nada de Carrero Blanco. https://t.co/jG41ZBDXUK,542,513,10781,4192,Pacific Time (US & Canada),"Oviedo, Principado de Asturias"
846270741553270785,alexirurtzun,2017-03-27 08:00:42,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",320,358,15197,20008,Ljubljana,"Euskal Herria, Bilbo"
846270203398946816,tumamamelamima,2017-03-27 07:58:34,"RT @OdiaConFripozo: Voy a jugar a la ruleta rusa española:

Carrero Blanco nosequé.",139,76,3155,2098,,
846269018877165569,ignalopez94,2017-03-27 07:53:51,A estas alturas con chistes de Carrero blanco?,72,145,2799,2249,,
846268753734242305,ll_lluis,2017-03-27 07:52:48,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",88,32,248,114,Pacific Time (US & Canada),"Sueca, País Valencià"
