ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
845932970112356352,dontpanicsatan,2017-03-26 09:38:31,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",682,2229,71019,91256,Ljubljana,
845932842907549696,nopro_george,2017-03-26 09:38:01,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",793,111,6924,7181,,Mi casa
845932699047071745,SeventhDead,2017-03-26 09:37:26,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",319,143,30094,31643,Madrid,Preußen
845932686178947072,jmatalobos3,2017-03-26 09:37:23,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",121,146,17045,9,,
845932670538469378,adripastorcico,2017-03-26 09:37:19,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1134,659,11100,19967,Madrid,"Paterna, València"
845932614376701952,LaZonaSucia,2017-03-26 09:37:06,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",1511,792,23285,1868,Madrid,
845932525562286080,fginel97,2017-03-26 09:36:45,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",307,391,12059,4,Europe/Madrid,
845932449662210049,prxcyn,2017-03-26 09:36:27,RT @yanina_rubia: Vivimos en un país en el que no puedes tuitear chistes sobre Carrero Blanco pero sí poner en tu biografía que eres hitler…,634,861,46593,15589,Madrid,Más en Huelva que en Aljaraque
845932415503732738,prxcyn,2017-03-26 09:36:19,"RT @josguema: Algo no funciona bien en este país, cuando hacer un chiste de Carrero Blanco es un DELITO y BURLARSE de las VÍCTIMAS del Fran…",634,861,46593,15589,Madrid,Más en Huelva que en Aljaraque
845932388676984832,SergioRodrguez7,2017-03-26 09:36:12,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",591,1119,45044,24816,Madrid,"Valladolid, España"
845932154160889856,mielmateo,2017-03-26 09:35:16,Entrevista a Robert Guédiguian: “El atentado contra Carrero Blanco nos pareció un atentado justo” | Público https://t.co/QTjyutxxCG,224,71,988,546,Pacific Time (US & Canada),
845932143083687936,arrpak,2017-03-26 09:35:14,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",574,403,37112,11655,Europe/Madrid,Spain
845932039366946816,MariemmaGarciaR,2017-03-26 09:34:49,RT @salvadorsanvil1: ***ESTE ES UN TWIT COMO LOS DE CARRERO BLANCO  *** https://t.co/DyTwJ7qUVP,1457,1337,33468,1306,Madrid,
845931986418106370,Robertofr63,2017-03-26 09:34:36,"@rojasocialista hoy en el acto de @susanadiaz se cantará el ""cara el sol"" y presidirá una foto de carrero blanco. @psoe @psoeandalucia",853,375,18787,2067,,madrid
845931900942368768,arrpak,2017-03-26 09:34:16,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",574,403,37112,11655,Europe/Madrid,Spain
845931859913719808,BezaresFernando,2017-03-26 09:34:06,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",279,339,21490,9344,Madrid,Palma de Mallorca
845931797665984512,PacoFFigue,2017-03-26 09:33:51,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",454,257,12935,10981,Paris,
845931782839156736,Victor_Reloba,2017-03-26 09:33:48,RT @WalkingJuice: Que hacer chistes sobre Carrero Blanco pueda llevar a una chica a la carcel en España es para hacérnoslo mirar #Spainisdi…,1106,2367,50637,6698,,"Zaragoza, España"
845931672096919552,Jorge_Rollon,2017-03-26 09:33:21,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",92,190,5716,1872,Amsterdam,"Ávila, España"
845931623195594752,ConsuVictor8,2017-03-26 09:33:10,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",560,270,11519,157,Madrid,III República ☭ || Zaragoza ♀
845931586210140161,PakoCod,2017-03-26 09:33:01,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",113,185,22315,1884,Athens,CELTA E GALIZA
845931540664193024,BezaresFernando,2017-03-26 09:32:50,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,279,339,21490,9344,Madrid,Palma de Mallorca
845931315916689409,Carolet_13,2017-03-26 09:31:57,"RT @Julvilop: Hablemos claro #Policía .. @kira_95 hace Tweets sobre Carrero Blanco, ¿Y se sienta en el banquillo? ¿Y éste ..? Viva la justi…",291,390,5140,4568,Madrid,
845931212673835008,santifer_8,2017-03-26 09:31:32,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",373,302,8609,512,,Martorell 
845931155643924480,AlbertVirgili,2017-03-26 09:31:18,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1378,417,14801,7029,Athens,"Barcelona, Catalunya."
845931117312196608,MontseLadi,2017-03-26 09:31:09,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",421,371,11043,11484,,Ciudadana del mundo
845930998982434816,RosaKempin,2017-03-26 09:30:41,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2793,3175,97543,2290,,
845930874877169664,ohLaura650,2017-03-26 09:30:11,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",850,273,11556,3747,,"Madrid, Comunidad de Madrid"
845930821097807872,marietemateos,2017-03-26 09:29:59,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1349,988,38744,6707,Athens,
845930277989965824,Silius_dark,2017-03-26 09:27:49,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",241,42,1867,294,,cerca de GIBRALTAR
845930053833805825,ostadu,2017-03-26 09:26:56,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",621,451,11053,6657,Madrid,
845930018081554433,Antrodrimadro,2017-03-26 09:26:47,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2660,1621,54519,199,Europe/Madrid,"Parets del Vallès, Cataluña"
845929928696762368,Morpheus11M2004,2017-03-26 09:26:26,"@Amor_y_Rabia no me estraña aunq puede le hagan:
-Carrero Blanco
-#23F
-Años Plomo ETA
-STóxico
&gt;CSotelo firmó
https://t.co/qWL66jKGp9",855,543,28732,24551,,ESPAÑA
845929834417180672,VilaplanaJan,2017-03-26 09:26:03,"RT @eljueves: Normal. No lo dijo rapeando o añadiéndole un chiste de Carrero Blanco. De haberlo hecho, pena de cárcel. https://t.co/9wibfrL…",152,62,522,243,,"Barcelona, Catalunya"
845929614400782336,Buho_Cule,2017-03-26 09:25:11,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",268,801,28578,1078,Madrid,||*|| Barna ||*||
845929534734159872,TiexableLoL,2017-03-26 09:24:52,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",173,104,4560,4629,Pacific Time (US & Canada),Palma de Mallorca
845929501968257024,DrakniaKing,2017-03-26 09:24:44,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",103,37,3704,8568,Madrid,Draknia
845929366991360000,VilaplanaJan,2017-03-26 09:24:12,"RT @eljueves: Solemos elegir uno pero esta semana fue imposible. ¡Aquí tenéis vuestros 15 mejores #PonleChiste de Carrero Blanco!
https://t…",152,62,522,243,,"Barcelona, Catalunya"
845929337530527744,ReboRodriguez,2017-03-26 09:24:05,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",104,104,736,1149,,"Pontevedra, Galicia"
845929313119690752,_Big_Problem_,2017-03-26 09:23:59,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",148,92,2073,1539,Madrid,"Marte, el planeta verde"
845929247550160896,VilaplanaJan,2017-03-26 09:23:43,RT @eljueves: En el nuevo trailer de DC se ve como la Liga de la Justicia salva al mundo persiguiendo a tuiteros que hacen chistes de Carre…,152,62,522,243,,"Barcelona, Catalunya"
845929136849858560,leal_vilches,2017-03-26 09:23:17,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",148,102,5846,7919,,País Valencià
845928970365390848,PChupachups,2017-03-26 09:22:37,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",739,423,8932,5999,,
845928676571140102,FernandoGodino,2017-03-26 09:21:27,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",2067,697,20439,299,Madrid,España
845928640739250176,roquita53,2017-03-26 09:21:19,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",135,80,3507,1770,Madrid,Universo
845928533218279424,Victormarto3,2017-03-26 09:20:53,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",456,924,66123,41948,Madrid,MALLORCA-MONCLOA 
845928428486512640,BishopBoys,2017-03-26 09:20:28,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",35,145,11028,10359,Greenland,
845928426506801152,FernandoDezRubi,2017-03-26 09:20:28,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",2067,1778,24213,2831,Amsterdam,París
845928304628678657,99mco,2017-03-26 09:19:59,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",510,740,23935,20738,Madrid,Nòmada
845928168041185280,Juan_Teleco,2017-03-26 09:19:26,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",773,226,3984,889,Athens,
845928087216967680,CronicasDeLidia,2017-03-26 09:19:07,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",145,415,32095,4452,Madrid,barcelona antifeixista PPCC
845928035085881344,chonchorecords,2017-03-26 09:18:54,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",575,298,20734,6833,Madrid,Gypsieland
845927927745335296,humana007,2017-03-26 09:18:29,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",737,414,3622,1419,,
845927922632396800,JorgeOne78,2017-03-26 09:18:27,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",182,224,4987,9881,,"Aragón, España"
845927829682503681,pauros88,2017-03-26 09:18:05,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1296,735,19311,478,Athens,Lleida - BCN - CATALUNYA 
845927815157612546,ManuelSanchez07,2017-03-26 09:18:02,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",529,269,4454,3411,Madrid,
845927750871474177,Durans00,2017-03-26 09:17:47,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",650,515,26368,14356,Madrid,"Villena, España"
845927408347856897,phobophille,2017-03-26 09:16:25,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",228,438,68027,1910,Madrid,Somewhere near Shadow Moses
845927379403001857,milujuelena,2017-03-26 09:16:18,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1114,531,18681,15546,Madrid,Asturias.España
845927352555241472,Mariaa_Presilla,2017-03-26 09:16:12,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",393,371,3238,2124,Amsterdam,València-Pirineus
845927265544388608,itoh1975,2017-03-26 09:15:51,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",627,329,5995,9219,Amsterdam,L'Hospitalet de Llobregat
845926929924542464,rubendc11,2017-03-26 09:14:31,RT @Xuxipc: ÚLTIMA HORA: La Fiscalía pide resucitar a Tip y Coll para poder juzgarles por este chiste sobre Carrero Blanco. https://t.co/NA…,113,15,278,236,,
845926763591028736,_laauraa_12,2017-03-26 09:13:51,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",144,149,3163,1100,Pacific Time (US & Canada),Galiza
845926750278311936,cesarpg99,2017-03-26 09:13:48,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",694,1129,50170,22770,Pacific Time (US & Canada),"Guardamar del Segura, Alicante"
845926656191741952,anaoromi,2017-03-26 09:13:26,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1448,1111,201644,1040,Madrid,República Catalana. UE
845926619273461761,antirratacloaca,2017-03-26 09:13:17,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",876,2071,20654,19082,Madrid,euzkadi
845926602387210241,maquis62,2017-03-26 09:13:13,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",204,121,3329,1293,Pacific Time (US & Canada),
845926543922790401,Sgarcia12SBD,2017-03-26 09:12:59,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",5092,4920,5972,459,,"Sabadell, Catalunya, España"
845926543604006915,ASemperr,2017-03-26 09:12:59,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",3233,870,1398,652,,Ceuta. Norte de África
845926368521175040,merchicle,2017-03-26 09:12:17,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",91,115,6356,2190,,
845926311415701504,roblesj90,2017-03-26 09:12:03,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",627,333,9096,3471,,Badajoz
845926296395923456,LNCleon,2017-03-26 09:12:00,"#Entrevista a @kira_95, la berciana juzgada por hacer chistes en @Twitter sobre Carrero Blanco. #leonesp… https://t.co/PfmCY5LxGB",223,7602,20529,2709,Amsterdam,
845926181862068224,caminario,2017-03-26 09:11:32,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",1690,984,29722,6717,,Tan rojo que os pongo negros
845926125087985664,carlosrd97,2017-03-26 09:11:19,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",161,252,53111,3216,Athens,On The Telegraph Road
845926085346889729,MiguelDelas97,2017-03-26 09:11:09,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",356,372,5630,1153,Madrid,Astorga ~ Salamanca
845926061498085377,GuerreraMorada,2017-03-26 09:11:04,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1284,1444,46557,1630,Belgrade,
845925995077099520,DaniSenshi,2017-03-26 09:10:48,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",1002,347,4504,1267,Amsterdam,Barcelona
845925929843118082,peibolmth,2017-03-26 09:10:32,"RT @SextaNocheTV: .@AntonioMaestre ""Tendría que existir el derecho a celebrar la muerte de Carrero Blanco"" #L6Ntuitcarrero",232,61,680,806,Madrid,"Barcelona, Cataluña"
845925816160698374,esperanzagnlez,2017-03-26 09:10:05,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",592,374,3615,2368,,
845925546555006976,MarcDuranB,2017-03-26 09:09:01,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",160,467,45605,24806,Madrid,Carmen
845925544407580673,javierhgzc,2017-03-26 09:09:00,"RT @Garrosa: Año 95, ETA atenta contra Aznar y sale el ""bombazo mix"". Nadie se escandalizó. Hoy se juzgan unos tuits sobre Carrero Blanco.…",565,243,3223,3581,,En Medio
845925393077080064,redtraza,2017-03-26 09:08:24,"RT @subversivos_: PONLE CHISTE A LA IMAGEN: 15 chistes sobre Carrero Blanco firmados por usuarios de Internet @eljueves ¡VALIENTES! ✊
https…",47,29,2361,1906,,
845925300961775616,GuasYanAlb,2017-03-26 09:08:02,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",1366,350,3029,245,Pacific Time (US & Canada),A prop del foc i la neu
845925234331013121,cenaenberlanga,2017-03-26 09:07:47,"RT @subversivos_: Si Tip y Coll podían contar chistes sobre Carrero Blanco en los años 80, y hoy te pueden llevar a la cárcel, hemos retroc…",829,268,1565,252,Madrid,Benimaclet
845925136909905920,Seni1977,2017-03-26 09:07:23,"RT @EsppeonzAguirre: ➖Bromas sobre Carrero Blanco = Procesamiento
➖Burlas sobre los fusilados enterrados en CUNETAS = VOTOS
 #FelizDomingo…",324,251,7264,12800,Madrid,
845925011416371200,josemi_sgonz,2017-03-26 09:06:53,"RT @Berlustinho: ""Joder, se me ha pasado la hora volando.""

Carrero Blanco",415,551,41308,2853,Madrid,MADRID
